"GpsNumber","GpsDescription","GPSTime","Year","Month","Day","Hour","Minute","BatteryVoltage","GSMSignal","Activity","Temperature","lat","lon","Type","LandCover","DownDate","Direction_Abs","StepLength","Direction_Rel","Speed","Interval","Class"
48531064658,"coyo04",2022-01-27 06:00:48,2022,1,27,6,0,4.17,19,2.66666666666667,27,34.185749,-118.884133,"GSM","Urban","2022-01-28",-175.669020207894,23.970320062999,-14.1039514436191,0.0113963486828838,48,9
48531064658,"coyo04",2022-01-27 08:07:00,2022,1,27,8,7,4.17,,,,34.1855333333333,-118.884116666667,"GPRS","Urban","2022-01-28",0,14.7900990504826,175.669020207894,0.0145476384103107,7572,7
48531064658,"coyo04",2022-01-27 09:08:00,2022,1,27,9,8,4.17,,,,34.1856666666667,-118.884116666667,"GPRS","Urban","2022-01-28",-71.7080689912743,25049.3722248929,-71.7080689912743,6.39558439784499,3660,6
48531064658,"coyo04",2022-01-27 13:03:00,2022,1,27,13,3,4.16,,,,34.2691666666667,-118.631516666667,"GPRS","Shrub","2022-01-28",106.699244249568,65.2804623368647,178.407313240843,0.0642102908231456,14100,8
48531064658,"coyo04",2022-01-27 14:04:00,2022,1,27,14,4,4.16,,,,34.2689666666667,-118.632183333333,"GPRS","Shrub","2022-01-28",-70.8451177810744,1226.19780186084,-177.544362030643,1.22619780186084,3660,8
48531064658,"coyo04",2022-01-27 15:04:00,2022,1,27,15,4,4.16,,,,34.2732333333333,-118.6199,"GPRS","Herbaceous with Sparse Tree/Shrub","2022-01-28",109.71834630522,1222.06239298156,-179.436535913705,1.22206239298156,3600,8
48531064658,"coyo04",2022-01-27 16:04:00,2022,1,27,16,4,4.16,,,,34.2688666666667,-118.632083333333,"GPRS","Shrub","2022-01-28",-36.869897675156,8.71153788439815,-146.588243980376,0.00856872578793261,3600,8
48531064658,"coyo04",2022-01-27 17:05:00,2022,1,27,17,5,4.16,,,,34.2689333333333,-118.632033333333,"GPRS","Shrub","2022-01-28",-133.363422955435,83.6924406446284,-96.4935252802785,0.0913008443395946,3660,8
48531064658,"coyo04",2022-01-27 18:00:00,2022,1,27,18,0,4.16,,,,34.2683666666667,-118.631433333333,"GPRS","Shrub","2022-01-28",-116.565058016544,0.143340311463598,16.7983649388905,0.10320502425379,3300,8
48531064658,"coyo04",2022-01-27 18:00:05,2022,1,27,18,0,4.17,19,25.6,19,34.268366,-118.631432,"GSM","Shrub","2022-01-28",67.4491699520631,3128.54293455682,-175.985772031393,3.13289417646858,5,8
48531064658,"coyo04",2022-01-27 19:00:00,2022,1,27,19,0,4.16,,,,34.2809833333333,-118.661816666667,"GPRS","Tree Open","2022-01-28",113.187161489018,22999.049507908,45.7379915369553,22.6220159094178,3595,8
48531064658,"coyo04",2022-01-27 20:01:00,2022,1,27,20,1,4.16,,,,34.18595,-118.883683333333,"GPRS","Urban","2022-01-28",82.1181012093095,27141.9175068549,-31.069060279709,27.1419175068548,3660,6
48531064658,"coyo04",2022-01-27 21:01:00,2022,1,27,21,1,4.16,,,,34.2261666666667,-119.174183333333,"GPRS","Urban","2022-01-28",-7.1250160681831,14.8697061553163,-89.2431172774926,0.0148697061553163,3600,2
48531064658,"coyo04",2022-01-27 22:01:00,2022,1,27,22,1,4.17,,,,34.2263,-119.174166666667,"GPRS","Urban","2022-01-28",109.798876384418,41.841947441288,116.923892452601,0.041841947441288,3600,3
48531064658,"coyo04",2022-01-27 23:01:00,2022,1,27,23,1,4.17,,,,34.22615,-119.174583333333,"GPRS","Urban","2022-01-28",-80.2220916825008,26.7561553582025,169.979031933081,0.0267561553582025,3600,4
48531064658,"coyo04",2022-01-28 00:01:00,2022,1,28,0,1,4.17,19,0.0355555555555556,25,34.226199,-119.174299,"GSM","Urban","2022-01-28",-110.318436264744,13.3497181202126,-30.096344582243,0.0116084505393153,3600,2
48531064658,"coyo04",2022-01-28 01:10:00,2022,1,28,1,10,4.17,,,,34.22615,-119.174166666667,"GPRS","Urban","2022-02-02",144.462322325538,15.0478012491311,-105.219241409719,0.0150478012491311,4140,2
48531064658,"coyo04",2022-01-28 02:10:00,2022,1,28,2,10,4.17,,,,34.2260333333333,-119.17425,"GPRS","Urban","2022-02-02",180,1.84877457777273,35.5376776744624,0.00184877457777273,3600,2
48531064658,"coyo04",2022-01-28 03:10:00,2022,1,28,3,10,4.18,,,,34.2260166666667,-119.17425,"GPRS","Urban","2022-02-02",-21.8014095916392,19.4814920454512,158.198590408361,0.0194814920454512,3600,4
48531064658,"coyo04",2022-01-28 04:10:00,2022,1,28,4,10,4.16,,,,34.2261833333333,-119.174183333333,"GPRS","Urban","2022-02-02",-138.366460733172,20.6829023650358,-116.565051141533,0.0206829023650358,3600,2
48531064658,"coyo04",2022-01-28 05:10:00,2022,1,28,5,10,4.17,,,,34.2260333333333,-119.17405,"GPRS","Urban","2022-02-02",29.7448814171966,14.3252293008742,168.111342150369,0.0171902751610491,3600,4
48531064658,"coyo04",2022-01-28 06:00:00,2022,1,28,6,0,4.17,,,,34.22615,-119.174116666667,"GPRS","Urban","2022-02-02",-146.309918945411,0.126798502837459,-176.054800362607,0.114118652553713,3000,3
48531064658,"coyo04",2022-01-28 06:00:04,2022,1,28,6,0,4.17,14,34.75,25,34.226149,-119.174116,"GSM","Urban","2022-01-29",50.6259112905473,23.8324113741822,-163.064169764042,0.023858921286723,4,4
48531064658,"coyo04",2022-01-28 07:00:00,2022,1,28,7,0,4.17,,,,34.2263,-119.1743,"GPRS","Urban","2022-02-02",-135.000000100149,12.0168578961464,174.374088609303,0.0120168578961464,3596,3
48531064658,"coyo04",2022-01-28 08:00:00,2022,1,28,8,0,4.17,,,,34.2262166666667,-119.174216666667,"GPRS","Urban","2022-02-02",-90,7.67826412911825,45.0000001001493,0.00755239094667369,3600,2
48531064658,"coyo04",2022-01-28 09:01:00,2022,1,28,9,1,4.17,,,,34.2262166666667,-119.174133333333,"GPRS","Urban","2022-02-02",108.434948855898,9.92815030572781,-161.565051144102,0.00992815030572781,3660,2
48531064658,"coyo04",2022-01-28 10:01:00,2022,1,28,10,1,4.16,,,,34.2261833333333,-119.174233333333,"GPRS","Urban","2022-02-02",-127.874983634187,18.9340280903414,123.690067509915,0.0189340280903414,3600,2
48531064658,"coyo04",2022-01-28 11:01:00,2022,1,28,11,1,4.17,,,,34.2260666666667,-119.174083333333,"GPRS","Urban","2022-02-02",-170.537677883079,22.3968810284768,-42.6626942488918,0.0227764891815018,3600,5
48531064658,"coyo04",2022-01-28 12:00:00,2022,1,28,12,0,4.18,,,,34.2258666666667,-119.17405,"GPRS","Urban","2022-02-02",-123.690068653364,0.118145862518764,46.8476092297151,0.106331276266888,3540,5
48531064658,"coyo04",2022-01-28 12:00:04,2022,1,28,12,0,4.17,14,34.75,24,34.225866,-119.174049,"GSM","Urban","2022-01-29",36.9384195781394,34.9624268028621,160.628488231504,0.0350013171552569,4,4
48531064658,"coyo04",2022-01-28 13:00:00,2022,1,28,13,0,4.15,,,,34.2261333333333,-119.17425,"GPRS","Urban","2022-02-02",-93.9141831625355,10066.8484430889,-130.852602740675,10.0668484430889,3596,3
48531064658,"coyo04",2022-01-28 14:00:00,2022,1,28,14,0,4.15,,,,34.2186833333333,-119.065366666667,"GPRS","Urban","2022-02-02",-83.3800782749294,40300.3497764922,10.534104887606,40.3003497764922,3600,1
48531064658,"coyo04",2022-01-28 15:00:00,2022,1,28,15,0,4.16,,,,34.2689666666667,-118.6321,"GPRS","Shrub","2022-02-02",-34.6951535374872,27.7212492103772,48.6849247374422,0.0277212492103772,3600,8
48531064658,"coyo04",2022-01-28 16:00:00,2022,1,28,16,0,4.16,,,,34.2691833333333,-118.63195,"GPRS","Shrub","2022-02-02",108.283237244608,24925.271165093,142.978390782095,24.925271165093,3600,8
48531064658,"coyo04",2022-01-28 17:00:00,2022,1,28,17,0,4.16,,,,34.1861333333333,-118.883316666667,"GPRS","Urban","2022-02-02",146.976132461461,84.0497578525636,38.6928952168526,0.0840497578525636,3600,9
48531064658,"coyo04",2022-01-28 18:00:00,2022,1,28,18,0,4.17,,,,34.1854666666667,-118.88375,"GPRS","Urban","2022-02-02",-123.690068559415,0.118179853364559,89.3337989791238,0.00905207387473219,3600,9
48531064658,"coyo04",2022-01-28 18:00:47,2022,1,28,18,0,4.17,14,2.95744680851064,28,34.185466,-118.883749,"GSM","Urban","2022-01-29",49.9176114359246,41.6760952084244,173.60767999534,0.0408477927444399,47,7
48531064658,"coyo04",2022-01-28 19:02:00,2022,1,28,19,2,4.16,,,,34.1857333333333,-118.884066666667,"GPRS","Urban","2022-02-02",-143.130102327775,8.7138479143532,166.9522862363,0.00829890277557448,3673,9
48531064658,"coyo04",2022-01-28 20:05:00,2022,1,28,20,5,4.17,,,,34.1856666666667,-118.884016666667,"GPRS","Urban","2022-02-02",-99.4623222251904,9.40189084729333,43.6677801025848,0.00895418175932698,3780,6
48531064658,"coyo04",2022-01-28 21:08:00,2022,1,28,21,8,4.17,,,,34.18565,-118.883916666667,"GPRS","Urban","2022-02-02",135.000000065647,19.2306691419534,-125.537677709163,0.0183149229923365,3780,9
48531064658,"coyo04",2022-01-28 22:11:00,2022,1,28,22,11,4.17,,,,34.1855166666667,-118.88405,"GPRS","Urban","2022-02-02",105.945395887557,11.3726037909135,-29.0546041780893,0.0111861676631936,3780,9
48531064658,"coyo04",2022-01-28 23:12:00,2022,1,28,23,12,4.17,,,,34.1854833333333,-118.884166666667,"GPRS","Urban","2022-02-02",97.1250163398827,12.4293972383141,-8.82037954767458,0.0149152766859769,3660,6
48531064658,"coyo04",2022-01-29 00:02:00,2022,1,29,0,2,4.18,,,,34.1854666666667,-118.8843,"GPRS","Urban","2022-02-02",-123.69006893521,0.118179852342718,139.184914724907,0.00834210722419187,3000,9
48531064658,"coyo04",2022-01-29 00:02:51,2022,1,29,0,2,4.17,14,2.72549019607843,31,34.185466,-118.884299,"GSM","Urban","2022-01-29",-66.3446417640532,12.0530992013099,57.345427171157,0.0104582205651279,51,6
48531064658,"coyo04",2022-01-29 01:12:00,2022,1,29,1,12,4.17,,,,34.1855166666667,-118.884183333333,"GPRS","Urban","2022-02-02",-75.9637565119574,12.835243455518,-9.61911474790425,0.0126248296283784,4149,6
48531064658,"coyo04",2022-01-29 02:13:00,2022,1,29,2,13,4.17,,,,34.18555,-118.88405,"GPRS","Urban","2022-02-02",81.8698976512179,10.9124786860777,157.833654163175,0.0109124786860777,3660,7
48531064658,"coyo04",2022-01-29 03:13:00,2022,1,29,3,13,4.16,,,,34.1855666666667,-118.884166666667,"GPRS","Urban","2022-02-02",149.036243487324,10.329207647762,67.1663458361062,0.0101598763748479,3600,9
48531064658,"coyo04",2022-01-29 04:14:00,2022,1,29,4,14,4.17,,,,34.1854833333333,-118.884216666667,"GPRS","Urban","2022-02-02",41.1859249910482,18.286916521368,-107.850318496276,0.0179871310046243,3660,6
48531064658,"coyo04",2022-01-29 05:15:00,2022,1,29,5,15,4.17,,,,34.1856166666667,-118.884333333333,"GPRS","Urban","2022-02-02",-69.4439547322325,13.4845356155373,-110.629879723281,0.0175885247159182,3660,6
48531064658,"coyo04",2022-01-29 06:01:00,2022,1,29,6,1,4.18,,,,34.1856666666667,-118.8842,"GPRS","Urban","2022-02-02",-123.690068559415,0.118179685270601,-54.2461138271829,0.0265904291858851,2760,9
48531064658,"coyo04",2022-01-29 06:01:16,2022,1,29,6,1,4.17,14,0,29,34.185666,-118.884199,"GSM","Urban","2022-01-30",-36.0442350087867,8.7286351651707,87.6458335506286,0.00862324000949905,16,6
48531064658,"coyo04",2022-01-29 07:02:00,2022,1,29,7,2,4.16,,,,34.1857333333333,-118.88415,"GPRS","Urban","2022-02-02",0,3.69752485903634,36.0442350087867,0.00363690969741279,3644,6
48531064658,"coyo04",2022-01-29 08:03:00,2022,1,29,8,3,4.17,,,,34.1857666666667,-118.88415,"GPRS","Urban","2022-02-02",0,1.8487624249662,0,0.00176072611901543,3660,6
48531064658,"coyo04",2022-01-29 09:06:00,2022,1,29,9,6,4.16,,,,34.1857833333333,-118.88415,"GPRS","Urban","2022-02-02",-64.798876317366,30.0154207504247,-64.798876317366,0.0285861150004045,3780,6
48531064658,"coyo04",2022-01-29 10:09:00,2022,1,29,10,9,4.17,,,,34.1859166666667,-118.883866666667,"GPRS","Urban","2022-02-02",146.309932475273,38.0436137253375,-148.891191207361,0.0374199479265615,3780,9
48531064658,"coyo04",2022-01-29 11:10:00,2022,1,29,11,10,4.17,,,,34.1856166666667,-118.884066666667,"GPRS","Urban","2022-02-02",-166.607502144454,39.5767130816872,47.0825653802735,0.0456654381711776,3660,9
48531064658,"coyo04",2022-01-29 12:02:00,2022,1,29,12,2,4.17,,,,34.1852666666667,-118.883983333333,"GPRS","Urban","2022-02-02",-153.434972516786,0.0800804492145096,13.1725296276678,0.0221761243978642,3120,9
48531064658,"coyo04",2022-01-29 12:02:13,2022,1,29,12,2,4.17,14,0,31,34.185266,-118.883983,"GSM","Urban","2022-01-30",22.3902812856445,33.2980464950117,175.82525380243,0.0328689244261152,13,7
48531064658,"coyo04",2022-01-29 13:03:00,2022,1,29,13,3,4.17,,,,34.18555,-118.8841,"GPRS","Urban","2022-02-02",-65.5560451886318,19.2631191637726,-87.9463264742763,0.00910068621910515,3647,6
48531064658,"coyo04",2022-01-29 15:10:00,2022,1,29,15,10,4.17,,,,34.1856333333333,-118.883916666667,"GPRS","Urban","2022-02-02",-128.659808191832,21.3259585613381,-63.1037630032,0.0209763526832834,7620,9
48531064658,"coyo04",2022-01-29 16:11:00,2022,1,29,16,11,4.17,,,,34.1855,-118.88375,"GPRS","Urban","2022-02-02",-119.357753511624,29.6840089158368,9.30205468020814,0.0282704846817494,3660,9
48531064658,"coyo04",2022-01-29 17:14:00,2022,1,29,17,14,4.17,,,,34.18535,-118.883483333333,"GPRS","Urban","2022-02-02",95.7105931203285,30.9495527098922,-144.931653368048,0.0386869408873653,3780,7
48531064658,"coyo04",2022-01-29 18:02:00,2022,1,29,18,2,4.17,,,,34.1853166666667,-118.883816666667,"GPRS","Urban","2022-02-02",-134.999986870674,0.0961534904461044,129.289420008998,0.0173076282802988,2880,9
48531064658,"coyo04",2022-01-29 18:02:20,2022,1,29,18,2,4.17,14,0,29,34.185316,-118.883816,"GSM","Urban","2022-01-30",12.7787331550271,58.3960198298147,147.778720025701,0.0587222545774673,20,7
48531064658,"coyo04",2022-01-29 19:02:00,2022,1,29,19,2,4.18,,,,34.1858333333333,-118.883933333333,"GPRS","Urban","2022-02-02",-113.198590512666,36.3018625343207,-125.977323667693,0.0345732024136387,3580,9
48531064658,"coyo04",2022-01-29 20:05:00,2022,1,29,20,5,4.16,,,,34.1856833333333,-118.883583333333,"GPRS","Urban","2022-02-02",128.23382517497,69.864871774963,-118.567584312365,0.0676111662338352,3780,9
48531064658,"coyo04",2022-01-29 21:07:00,2022,1,29,21,7,4.16,,,,34.18525,-118.884133333333,"GPRS","Urban","2022-02-02",58.5704343910898,34.327437213513,-69.6633907838799,0.0337646923411603,3720,6
48531064658,"coyo04",2022-01-29 22:08:00,2022,1,29,22,8,4.17,,,,34.1854333333333,-118.884433333333,"GPRS","Urban","2022-02-02",-52.4314078810935,27.2161039621248,-111.001842272183,0.0267699383234014,3660,6
48531064658,"coyo04",2022-01-29 23:09:00,2022,1,29,23,9,4.17,,,,34.1856,-118.884216666667,"GPRS","Urban","2022-02-02",124.286877026062,43.7208697018615,176.718284907156,0.0494953241907866,3660,7
48531064658,"coyo04",2022-01-30 00:02:00,2022,1,30,0,2,4.18,,,,34.18535,-118.884583333333,"GPRS","Urban","2022-02-02",-161.565068764275,0.115103085045344,74.1480542096629,0.00900806752528779,3180,9
48531064658,"coyo04",2022-01-30 00:02:46,2022,1,30,0,2,4.17,14,0,31,34.185349,-118.884583,"GSM","Urban","2022-01-30",-75.8542045094062,51.3436976781518,85.7108642548687,0.0451483418762448,46,6
48531064658,"coyo04",2022-01-30 01:11:00,2022,1,30,1,11,4.17,,,,34.1854833333333,-118.88405,"GPRS","Urban","2022-02-02",96.3401917217811,13.9505704174251,172.194396231187,0.0132862575404049,4094,7
48531064658,"coyo04",2022-01-30 02:14:00,2022,1,30,2,14,4.17,,,,34.1854666666667,-118.8842,"GPRS","Urban","2022-02-02",-45.0000001011961,16.8268401701604,-141.340191822977,0.0165509903313053,3780,7
48531064658,"coyo04",2022-01-30 03:15:00,2022,1,30,3,15,4.16,,,,34.1855833333333,-118.884083333333,"GPRS","Urban","2022-02-02",-175.236358499128,22.2382844934631,-130.236358397932,0.021179318565203,3660,9
48531064658,"coyo04",2022-01-30 04:18:00,2022,1,30,4,18,4.17,,,,34.1853833333333,-118.884066666667,"GPRS","Urban","2022-02-02",44.9999998290134,16.8268467419038,-139.763641671859,0.0162840452341005,3780,7
48531064658,"coyo04",2022-01-30 05:20:00,2022,1,30,5,20,4.17,,,,34.1855,-118.884183333333,"GPRS","Urban","2022-02-02",-53.1301023522018,24.8347114362453,-98.1301021812153,0.0363434801506028,3720,6
48531064658,"coyo04",2022-01-30 06:01:00,2022,1,30,6,1,4.18,,,,34.18565,-118.883983333333,"GPRS","Urban","2022-02-02",-161.565068153608,0.115103061845274,-108.434965801407,0.00739948254719616,2460,9
48531064658,"coyo04",2022-01-30 06:01:56,2022,1,30,6,1,4.17,14,0,30,34.185649,-118.883983,"GSM","Urban","2022-01-31",71.2606939505601,14.968445819149,-127.174237895831,0.014470033552346,56,6
48531064658,"coyo04",2022-01-30 07:04:00,2022,1,30,7,4,4.17,,,,34.1857,-118.884133333333,"GPRS","Urban","2022-02-02",-90,4.60916330657744,-161.26069395056,0.00453360325237126,3724,7
48531064658,"coyo04",2022-01-30 08:05:00,2022,1,30,8,5,4.18,,,,34.1857,-118.884083333333,"GPRS","Urban","2022-02-02",119.054604088707,16.632730549942,-150.945395911293,0.0163600628360086,3660,7
48531064658,"coyo04",2022-01-30 09:06:00,2022,1,30,9,6,4.16,,,,34.1856166666667,-118.884233333333,"GPRS","Urban","2022-02-02",-39.8055709769393,13.4928661602566,-158.860175065647,0.0132716716330393,3660,7
48531064658,"coyo04",2022-01-30 10:07:00,2022,1,30,10,7,4.16,,,,34.1857166666667,-118.88415,"GPRS","Urban","2022-02-02",-100.619655275848,75.6004108145466,-60.8140842989085,0.0743610598175868,3660,6
48531064658,"coyo04",2022-01-30 11:08:00,2022,1,30,11,8,4.17,,,,34.1855666666667,-118.88335,"GPRS","Urban","2022-02-02",67.5572466479397,78.9218496956356,168.176901923788,0.0876909441062618,3660,7
48531064658,"coyo04",2022-01-30 12:02:00,2022,1,30,12,2,4.17,,,,34.1858833333333,-118.884116666667,"GPRS","Urban","2022-02-02",-116.565037986687,0.0717212383523435,175.877715365374,0.00832891800220763,3240,9
48531064658,"coyo04",2022-01-30 12:02:31,2022,1,30,12,2,4.17,14,0,29,34.185883,-118.884116,"GSM","Urban","2022-01-31",177.020326278282,36.9728159393045,-66.4146357350316,0.0360808179402266,31,9
48531064658,"coyo04",2022-01-30 13:04:00,2022,1,30,13,4,4.17,,,,34.18555,-118.884133333333,"GPRS","Urban","2022-02-02",-137.602562199957,53.3766250416798,45.3771115217616,0.0516547984274321,3689,9
48531064658,"coyo04",2022-01-30 14:06:00,2022,1,30,14,6,4.18,,,,34.1851666666667,-118.883783333333,"GPRS","Urban","2022-02-02",41.820169952852,43.7727854402699,179.422732152809,0.0416883670859714,3720,7
48531064658,"coyo04",2022-01-30 15:09:00,2022,1,30,15,9,4.17,,,,34.1854833333333,-118.884066666667,"GPRS","Urban","2022-02-02",-44.1185960388613,78.3533877378582,-85.9387659917134,0.0770689059716638,3780,6
48531064658,"coyo04",2022-01-30 16:10:00,2022,1,30,16,10,4.17,,,,34.1860333333333,-118.883533333333,"GPRS","Urban","2022-02-02",144.833563945792,94.2630783816302,-171.047840015346,0.0912223339177066,3660,9
48531064658,"coyo04",2022-01-30 17:12:00,2022,1,30,17,12,4.17,,,,34.1853,-118.88405,"GPRS","Urban","2022-02-02",-4.76364178792744,22.2382843007672,-149.59720573372,0.027230552205021,3720,7
48531064658,"coyo04",2022-01-30 18:01:00,2022,1,30,18,1,4.18,,,,34.1855,-118.884033333333,"GPRS","Urban","2022-02-02",-161.565068764275,0.115103072759829,-156.801426976347,0.00863273045698719,2940,9
48531064658,"coyo04",2022-01-30 18:01:48,2022,1,30,18,1,4.17,14,0,29,34.185499,-118.884033,"GSM","Urban","2022-01-31",-32.374671416068,131.774665654221,129.190397348207,0.127113825389924,48,6
48531064658,"coyo04",2022-01-30 19:04:00,2022,1,30,19,4,4.17,,,,34.18655,-118.883366666667,"GPRS","Urban","2022-02-02",146.546690573271,118.110474213322,178.921361989339,0.0566930276223948,3732,9
48531064658,"coyo04",2022-01-30 21:09:00,2022,1,30,21,9,4.17,,,,34.1856166666667,-118.883983333333,"GPRS","Urban","2022-02-02",74.4758890088449,29.1589904145243,-72.0708015644262,0.0139963153989717,7500,6
48531064658,"coyo04",2022-01-30 23:14:00,2022,1,30,23,14,4.17,,,,34.1857,-118.884283333333,"GPRS","Urban","2022-02-02",-90,16.9002654260085,-164.475889008845,0.0206942025624594,7500,7
48531064658,"coyo04",2022-01-31 00:03:00,2022,1,31,0,3,4.18,,,,34.1857,-118.8841,"GPRS","Urban","2022-02-02",-135,0.144229939276168,-45,0.0108172454457126,2940,9
48531064658,"coyo04",2022-01-31 00:03:48,2022,1,31,0,3,4.17,14,0,31,34.185699,-118.884099,"GSM","Urban","2022-01-31",178.228530262689,3.58778352132567,-46.7714697373109,0.00159221162189009,48,9
48531064658,"coyo04",2022-01-31 02:19:00,2022,1,31,2,19,4.17,,,,34.1856666666667,-118.8841,"GPRS","Urban","2022-02-02",-11.3099327041945,9.37062156002588,170.461537033116,0.00937062156002588,8112,7
48531064658,"coyo04",2022-01-31 03:19:00,2022,1,31,3,19,4.17,,,,34.18575,-118.884083333333,"GPRS","Urban","2022-02-02",-104.036243508159,25.6704360499575,-92.726310803964,0.0122240171666464,3600,9
48531064658,"coyo04",2022-01-31 05:25:00,2022,1,31,5,25,4.17,,,,34.1856833333333,-118.883816666667,"GPRS","Urban","2022-02-02",97.1250163491523,37.2881129472359,-158.838740142689,0.058875967811425,7560,7
48531064658,"coyo04",2022-01-31 06:03:00,2022,1,31,6,3,4.17,,,,34.1856333333333,-118.884216666667,"GPRS","Urban","2022-02-02",-116.565037009621,0.0717213934734603,146.309946641227,0.0117362280229299,2280,7
48531064658,"coyo04",2022-01-31 06:03:22,2022,1,31,6,3,4.16,17,7.72727272727273,31,34.185633,-118.884216,"GSM","Urban","2022-02-01",2.24574370799381,1.88673878411677,118.810780717615,0.00177900985406505,22,6
48531064658,"coyo04",2022-01-31 07:07:00,2022,1,31,7,7,4.17,,,,34.18565,-118.884216666667,"GPRS","Urban","2022-02-02",22.3801349395102,33.2181162494603,20.1343912315164,0.0332181162494603,3818,6
48531064658,"coyo04",2022-01-31 08:07:00,2022,1,31,8,7,4.16,,,,34.1859333333333,-118.884333333333,"GPRS","Urban","2022-02-02",-165.963756531834,45.3177761083241,171.656108528656,0.0445748617458926,3600,9
48531064658,"coyo04",2022-01-31 09:08:00,2022,1,31,9,8,4.17,,,,34.1855333333333,-118.884233333333,"GPRS","Urban","2022-02-02",7.12501648381209,14.8696846957394,173.088773015646,0.0146259193728585,3660,7
48531064658,"coyo04",2022-01-31 10:09:00,2022,1,31,10,9,4.17,,,,34.1856666666667,-118.88425,"GPRS","Urban","2022-02-02",-151.389540337146,44.6563127589807,-158.514556820958,0.0439242420580138,3660,9
48531064658,"coyo04",2022-01-31 11:10:00,2022,1,31,11,10,4.16,,,,34.1853,-118.88405,"GPRS","Urban","2022-02-02",21.801409579847,19.4823071114086,173.190949916993,0.0224795851285484,3660,7
48531064658,"coyo04",2022-01-31 12:02:00,2022,1,31,12,2,4.17,,,,34.1854666666667,-118.884116666667,"GPRS","Urban","2022-02-02",-134.99998748134,0.09615342136242,-156.801397061187,0.0086538079226178,3120,7
48531064658,"coyo04",2022-01-31 12:02:40,2022,1,31,12,2,4.16,17,4.25,29,34.185466,-118.884116,"GSM","Urban","2022-02-01",-37.9765518477823,30.9401457771811,97.0234356335579,0.0302675339124597,40,6
48531064658,"coyo04",2022-01-31 13:04:00,2022,1,31,13,4,4.16,,,,34.1857,-118.883933333333,"GPRS","Urban","2022-02-02",108.434948822108,14.8983519907438,146.41150066989,0.0148983519907438,3680,7
48531064658,"coyo04",2022-01-31 14:04:00,2022,1,31,14,4,4.17,,,,34.18565,-118.884083333333,"GPRS","Urban","2022-02-02",134.99999984886,19.2306692016515,26.5650510267522,0.0186103250338563,3600,9
48531064658,"coyo04",2022-01-31 15:06:00,2022,1,31,15,6,4.17,,,,34.1855166666667,-118.884216666667,"GPRS","Urban","2022-02-02",-57.3807569568382,48.4798358686221,167.619243194302,0.0476850844609397,3720,7
48531064658,"coyo04",2022-01-31 16:07:00,2022,1,31,16,7,4.17,,,,34.1857833333333,-118.8838,"GPRS","Urban","2022-02-02",92.4895529136111,35.3852162938325,149.870309870449,0.018788610421504,3660,7
48531064658,"coyo04",2022-01-31 18:00:00,2022,1,31,18,0,4.17,,,,34.1857666666667,-118.884183333333,"GPRS","Urban","2022-02-02",-153.434972516786,0.0800803860727477,114.075474569603,0.00576578779723784,6780,9
48531064658,"coyo04",2022-01-31 18:00:50,2022,1,31,18,0,4.16,17,3.4,31,34.185766,-118.884183,"GSM","Urban","2022-02-01",-108.877237304162,12231.7814394483,44.557735212624,12.4040600512715,50,6
48531064658,"coyo04",2022-01-31 19:00:00,2022,1,31,19,0,4.17,,,,34.1438166666667,-118.7615,"GPRS","Urban","2022-02-02",66.8629170957151,12632.2415193773,175.740154399877,12.4251555928301,3550,1
48531064658,"coyo04",2022-01-31 20:01:00,2022,1,31,20,1,4.17,,,,34.1958833333333,-118.88335,"GPRS","Urban","2022-02-02",-73.8667251177202,24536.3867643224,-140.729642213435,24.5363867643224,3660,1
48531064658,"coyo04",2022-01-31 21:01:00,2022,1,31,21,1,4.17,,,,34.2686333333333,-118.63185,"GPRS","Shrub","2022-02-02",-72.2032458264545,1378.99785144039,1.66347929126567,1.37899785144039,3600,8
48531064658,"coyo04",2022-01-31 22:01:00,2022,1,31,22,1,4.17,,,,34.2731166666667,-118.617883333333,"GPRS","Herbaceous with Sparse Tree/Shrub","2022-02-02",109.855214372156,60.2538755203972,-177.94153980139,0.0592661070692432,3600,8
48531064658,"coyo04",2022-01-31 23:02:00,2022,1,31,23,2,4.17,,,,34.2729,-118.618483333333,"GPRS","Herbaceous with Sparse Tree/Shrub","2022-02-02",79.2733377440222,4171.58292790195,-30.5818766281334,4.31543061507099,3660,8
48531064658,"coyo04",2022-02-01 00:00:00,2022,2,1,0,0,4.17,,,,34.2812666666667,-118.66265,"GPRS","Herbaceous with Sparse Tree/Shrub","2022-02-02",180,0.0739516547434499,100.726662255978,0.00760645591646913,3480,8
48531064658,"coyo04",2022-02-01 00:00:35,2022,2,1,0,0,4.16,17,4.85714285714286,19,34.281266,-118.66265,"GSM","Herbaceous with Sparse Tree/Shrub","2022-02-01",-157.71441235248,42.8845489290983,22.2855876475197,0.0376088614238134,35,8
48531064658,"coyo04",2022-02-01 01:09:00,2022,2,1,1,9,4.16,,,,34.2809,-118.6625,"GPRS","Herbaceous with Sparse Tree/Shrub","2022-02-02",113.224646365268,22930.0184220424,-89.0609412822516,22.9300184220424,4105,8
48531064658,"coyo04",2022-02-01 02:09:00,2022,2,1,2,9,4.16,,,,34.1860166666667,-118.883616666667,"GPRS","Urban","2022-02-02",-161.565050832662,11.5103044869526,85.2103028020697,0.0115103044869526,3600,9
