GpsNumber,GpsDescription,GPSTime,Year,Month,Day,Hour,Minute,BatteryVoltage,GSMSignal,Activity,Temperature,lat,lon,Type,LandCover,DownDate,Direction_Abs,StepLength,Direction_Rel,Speed,Interval,Class
48570882709,coyo05,3/8/2022 8:01,2022,3,8,8,1,3.91,,,,34.28013333,-118.6087167,GPRS,Cropland,4/8/2022,169.6951536,20.56701916,175.4057467,0.020567019,3660,3
48570882709,coyo05,3/8/2022 9:01,2022,3,8,9,1,3.91,,,,34.27995,-118.60875,GPRS,Cropland,4/8/2022,26.26190174,757.1812306,-143.4332519,0.744768424,3600,3
48570882709,coyo05,3/8/2022 10:02,2022,3,8,10,2,3.91,,,,34.28626667,-118.6118667,GPRS,Tree Open,4/8/2022,-154.2615786,722.8512801,179.4765196,0.72285128,3660,3
48570882709,coyo05,3/8/2022 11:02,2022,3,8,11,2,3.91,,,,34.28021667,-118.60895,GPRS,Cropland,4/8/2022,90,23.02008121,-115.7384214,0.023813877,3600,3
48570882709,coyo05,3/8/2022 12:00,2022,3,8,12,0,3.91,,,,34.28021667,-118.6092,GPRS,Cropland,4/8/2022,180,0.073951643,90,0.01401189,3480,3
48570882709,coyo05,3/8/2022 12:00,2022,3,8,12,0,3.92,13,70.89473684,17,34.280216,-118.6092,GSM,Cropland,4/8/2022,-132.6140559,29.78175674,47.38594408,0.029939772,19,3
48570882709,coyo05,3/8/2022 13:00,2022,3,8,13,0,3.91,,,,34.28001667,-118.6089833,GPRS,Cropland,4/8/2022,-126.2538377,30.71659404,6.360218174,0.030213043,3581,3
48570882709,coyo05,3/8/2022 14:01,2022,3,8,14,1,3.91,,,,34.27983333,-118.6087333,GPRS,Cropland,4/8/2022,70.88027367,124.7346888,-162.8658886,0.122689858,3660,3
48570882709,coyo05,3/8/2022 15:02,2022,3,8,15,2,3.91,,,,34.28026667,-118.6099833,GPRS,Cropland,4/8/2022,-172.6476207,57.64033631,116.4721056,0.057640336,3660,3
48570882709,coyo05,3/8/2022 16:02,2022,3,8,16,2,3.91,,,,34.27975,-118.6099167,GPRS,Cropland,4/8/2022,-2.385944078,88.79502938,170.2616766,0.088795029,3600,3
48570882709,coyo05,3/8/2022 17:02,2022,3,8,17,2,3.91,,,,34.28055,-118.6098833,GPRS,Cropland,4/8/2022,105.4221613,46.89861381,107.8081054,0.048515807,3600,3
48570882709,coyo05,3/8/2022 18:00,2022,3,8,18,0,3.92,,,,34.28041667,-118.6103667,GPRS,Cropland,4/8/2022,-134.9999869,0.096110256,119.5778518,0.008438949,3480,3
48570882709,coyo05,3/8/2022 18:00,2022,3,8,18,0,3.92,13,32.85365854,27,34.280416,-118.610366,GSM,Cropland,4/8/2022,163.1639114,38.04825765,-61.83610175,0.037848502,41,3
48570882709,coyo05,3/8/2022 19:01,2022,3,8,19,1,3.91,,,,34.28008333,-118.6104667,GPRS,Cropland,4/8/2022,-35.75388725,53.84567727,161.0822014,0.053845677,3619,3
48570882709,coyo05,3/8/2022 20:01,2022,3,8,20,1,3.91,,,,34.2805,-118.6101667,GPRS,Cropland,4/8/2022,109.2900462,99.93055025,145.0439335,0.098292345,3600,3
48570882709,coyo05,3/8/2022 21:02,2022,3,8,21,2,3.91,,,,34.28015,-118.6111667,GPRS,Cropland,4/8/2022,-90,6.138693202,160.7099538,0.006138693,3660,3
48570882709,coyo05,3/8/2022 22:02,2022,3,8,22,2,3.92,,,,34.28015,-118.6111,GPRS,Cropland,4/8/2022,33.69006727,6.339016827,123.6900673,0.006235099,3600,3
48570882709,coyo05,3/8/2022 23:03,2022,3,8,23,3,3.91,,,,34.2802,-118.6111333,GPRS,Cropland,4/8/2022,139.0856167,68.32541719,105.3955495,0.071921492,3660,3
48570882709,coyo05,3/9/2022 0:00,2022,3,9,0,0,3.92,,,,34.2797,-118.6115667,GPRS,Cropland,4/8/2022,-146.3099189,0.126780511,74.60446432,0.009314487,3420,3
48570882709,coyo05,3/9/2022 0:00,2022,3,9,0,0,3.92,13,27.48979592,32,34.279699,-118.611566,GSM,Cropland,4/8/2022,-60.69674515,62.91237159,85.61317379,0.047076395,49,3
48570882709,coyo05,3/9/2022 1:21,2022,3,9,1,21,3.91,,,,34.28001667,-118.611,GPRS,Cropland,4/8/2022,134.9999999,9.611042967,-164.303255,0.009453485,4811,3
48570882709,coyo05,3/9/2022 2:22,2022,3,9,2,22,3.91,,,,34.27995,-118.6110667,GPRS,Cropland,4/8/2022,-6.666659891,286.0507849,-141.6666598,0.286050785,3660,3
48570882709,coyo05,3/9/2022 3:22,2022,3,9,3,22,3.91,,,,34.28251667,-118.6107667,GPRS,Cropland,4/8/2022,-107.5854855,300.6139852,-100.9188256,0.300613985,3600,3
48570882709,coyo05,3/9/2022 4:22,2022,3,9,4,22,3.91,,,,34.28155,-118.6077167,GPRS,Tree Open,4/8/2022,93.36646067,26.15444099,-159.0480538,0.025310749,3600,3
48570882709,coyo05,3/9/2022 5:24,2022,3,9,5,24,3.91,,,,34.28153333,-118.608,GPRS,Tree Open,4/8/2022,-15.42216128,55.00264931,-108.788622,0.091671082,3720,3
48570882709,coyo05,3/9/2022 6:00,2022,3,9,6,0,3.91,,,,34.28201667,-118.6078667,GPRS,Tree Open,4/8/2022,-134.9999875,0.096109527,-119.5778262,0.038443811,2160,3
48570882709,coyo05,3/9/2022 6:00,2022,3,9,6,0,3.92,9,165.7777778,18,34.282016,-118.607866,GSM,Tree Open,4/8/2022,167.1893351,58.24928715,-57.81067745,0.058395275,9,3
48570882709,coyo05,3/9/2022 7:00,2022,3,9,7,0,3.91,,,,34.2815,-118.6079833,GPRS,Tree Open,4/8/2022,-86.98721248,29.21687621,105.8234524,0.029216876,3591,3
48570882709,coyo05,3/9/2022 8:00,2022,3,9,8,0,3.91,,,,34.28151667,-118.6076667,GPRS,Tree Open,4/8/2022,62.41108775,884.9255044,149.3983002,0.870418529,3600,3
48570882709,coyo05,3/9/2022 9:01,2022,3,9,9,1,3.91,,,,34.28576667,-118.6158,GPRS,Tree Open,4/8/2022,122.0619437,699.7949829,59.65085593,0.699794983,3660,3
48570882709,coyo05,3/9/2022 10:01,2022,3,9,10,1,3.91,,,,34.28196667,-118.6218667,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-131.6834485,801.231164,106.2546078,0.788096227,3600,3
48570882709,coyo05,3/9/2022 11:02,2022,3,9,11,2,3.91,,,,34.27668333,-118.6159333,GPRS,Cropland,4/8/2022,-31.96134342,730.7972642,99.72210512,0.75599717,3660,3
48570882709,coyo05,3/9/2022 12:00,2022,3,9,12,0,3.91,,,,34.28253333,-118.6122833,GPRS,Cropland,4/8/2022,-165.96377,0.151054388,-134.0024265,0.038842557,3480,3
48570882709,coyo05,3/9/2022 12:00,2022,3,9,12,0,3.92,9,106.5714286,12,34.282532,-118.612283,GSM,Cropland,4/8/2022,-69.81622318,36.89093052,96.14754679,0.036425494,14,3
48570882709,coyo05,3/9/2022 13:01,2022,3,9,13,1,3.91,,,,34.28266667,-118.6119167,GPRS,Cropland,4/8/2022,-125.217593,308.2193735,-55.40136979,0.308219374,3646,3
48570882709,coyo05,3/9/2022 14:01,2022,3,9,14,1,3.91,,,,34.28086667,-118.6093667,GPRS,Cropland,4/8/2022,-159.6768631,52.2231963,-34.45927016,0.051367078,3600,3
48570882709,coyo05,3/9/2022 15:02,2022,3,9,15,2,3.91,,,,34.28041667,-118.6092,GPRS,Cropland,4/8/2022,30.46554497,34.9761367,-169.8575919,0.034976137,3660,3
48570882709,coyo05,3/9/2022 16:02,2022,3,9,16,2,3.91,,,,34.2807,-118.6093667,GPRS,Cropland,4/8/2022,-68.19859056,34.07093954,-98.66413553,0.0335124,3600,3
48570882709,coyo05,3/9/2022 17:03,2022,3,9,17,3,3.91,,,,34.28083333,-118.6090333,GPRS,Cropland,4/8/2022,102.804266,35.0051553,171.0028566,0.036847532,3660,3
48570882709,coyo05,3/9/2022 18:00,2022,3,9,18,0,3.92,,,,34.28075,-118.6094,GPRS,Cropland,4/8/2022,180,0.110927467,77.19573395,0.012881899,3420,3
48570882709,coyo05,3/9/2022 18:00,2022,3,9,18,0,3.92,9,48.12903226,39,34.280749,-118.6094,GSM,Cropland,4/8/2022,134.4212744,7.123256446,-45.57872557,0.007066333,31,3
48570882709,coyo05,3/9/2022 19:01,2022,3,9,19,1,3.91,,,,34.2807,-118.60945,GPRS,Cropland,4/8/2022,111.5953105,81.61059769,-22.82596398,0.081610598,3629,3
48570882709,coyo05,3/9/2022 20:01,2022,3,9,20,1,3.91,,,,34.28038333,-118.61025,GPRS,Cropland,4/8/2022,30.96375651,10.32703089,-80.63155394,0.010327031,3600,3
48570882709,coyo05,3/9/2022 21:01,2022,3,9,21,1,3.91,,,,34.28046667,-118.6103,GPRS,Cropland,4/8/2022,-135.0000001,12.01377855,-165.9637567,0.011816831,3600,3
48570882709,coyo05,3/9/2022 22:02,2022,3,9,22,2,3.91,,,,34.28038333,-118.6102167,GPRS,Cropland,4/8/2022,-104.0362435,19.23311115,30.96375667,0.019233111,3660,3
48570882709,coyo05,3/9/2022 23:02,2022,3,9,23,2,3.92,,,,34.28033333,-118.6100167,GPRS,Cropland,4/8/2022,90.35312821,19.92056529,-165.6106283,0.020258202,3600,3
48570882709,coyo05,3/10/2022 0:01,2022,3,10,0,1,3.92,9,0.421468927,31,34.280332,-118.610233,GSM,Cropland,4/8/2022,-129.5465622,112.5170577,140.1003096,0.093764215,3540,3
48570882709,coyo05,3/10/2022 1:13,2022,3,10,1,13,3.91,,,,34.27961667,-118.6093667,GPRS,Cropland,4/8/2022,32.57405711,75.33713058,162.1206193,0.074102096,4320,3
48570882709,coyo05,3/10/2022 2:14,2022,3,10,2,14,3.91,,,,34.28021667,-118.60975,GPRS,Cropland,4/8/2022,-100.3048465,120.9713268,-132.8789036,0.11898819,3660,3
48570882709,coyo05,3/10/2022 3:15,2022,3,10,3,15,3.91,,,,34.27998333,-118.6084667,GPRS,Cropland,4/8/2022,53.04289423,434.9599378,153.3477407,0.434959938,3660,3
48570882709,coyo05,3/10/2022 4:15,2022,3,10,4,15,3.91,,,,34.28261667,-118.6119667,GPRS,Cropland,4/8/2022,109.8636448,838.5271225,56.82075053,0.838527123,3600,3
48570882709,coyo05,3/10/2022 5:15,2022,3,10,5,15,3.91,,,,34.2796,-118.6203167,GPRS,Cropland,4/8/2022,-9.321060711,613.8717273,-119.1847055,0.818495636,3600,3
48570882709,coyo05,3/10/2022 6:00,2022,3,10,6,0,3.91,,,,34.28508333,-118.6194167,GPRS,Tree Open,4/8/2022,-116.5650375,0.071659834,-107.2439768,0.016123463,2700,3
48570882709,coyo05,3/10/2022 6:00,2022,3,10,6,0,3.93,12,122.625,16,34.285083,-118.619416,GSM,Tree Open,4/8/2022,-20.44445822,259.3652806,96.12057928,0.260523161,16,3
48570882709,coyo05,3/10/2022 7:00,2022,3,10,7,0,3.91,,,,34.28731667,-118.6185833,GPRS,Tree Open,4/8/2022,-122.0459179,976.4108679,-101.6014597,0.960404132,3584,2
48570882709,coyo05,3/10/2022 8:01,2022,3,10,8,1,3.91,,,,34.28201667,-118.6101167,GPRS,Cropland,4/8/2022,-103.7362683,215.9734688,18.30964958,0.215973469,3660,3
48570882709,coyo05,3/10/2022 9:01,2022,3,10,9,1,3.91,,,,34.28146667,-118.6078667,GPRS,Tree Open,4/8/2022,35.31121341,51.47251503,139.0474817,0.050628703,3600,3
48570882709,coyo05,3/10/2022 10:02,2022,3,10,10,2,3.91,,,,34.28186667,-118.60815,GPRS,Tree Open,4/8/2022,114.3723649,949.3606914,79.06115151,0.949360691,3660,3
48570882709,coyo05,3/10/2022 11:02,2022,3,10,11,2,3.91,,,,34.27776667,-118.6172,GPRS,Cropland,4/8/2022,44.25316994,646.742065,-70.11919498,0.669043516,3600,3
48570882709,coyo05,3/10/2022 12:00,2022,3,10,12,0,3.91,,,,34.2823,-118.6216167,GPRS,Herbaceous with Sparse Tree/Shrub,4/8/2022,-146.3099195,0.126779637,169.4369105,0.014722797,3480,3
48570882709,coyo05,3/10/2022 12:00,2022,3,10,12,0,3.93,12,63.29032258,18,34.282299,-118.621616,GSM,Herbaceous with Sparse Tree/Shrub,4/8/2022,-87.46252375,591.6131471,58.84739576,0.586885459,31,3
48570882709,coyo05,3/10/2022 13:01,2022,3,10,13,1,3.91,,,,34.28258333,-118.6152,GPRS,Cropland,4/8/2022,-92.804083,376.6385412,-5.341559249,0.370464139,3629,3
48570882709,coyo05,3/10/2022 14:02,2022,3,10,14,2,3.91,,,,34.28238333,-118.6111167,GPRS,Cropland,4/8/2022,-126.326826,209.1153143,-33.52274296,0.209115314,3660,3
48570882709,coyo05,3/10/2022 15:02,2022,3,10,15,2,3.91,,,,34.28113333,-118.6094167,GPRS,Cropland,4/8/2022,-131.185925,17.8385631,-4.859099054,0.017546128,3600,3
48570882709,coyo05,3/10/2022 16:03,2022,3,10,16,3,3.91,,,,34.28101667,-118.6092833,GPRS,Cropland,4/8/2022,159.4439548,15.49033384,-69.3701202,0.015490334,3660,3
48570882709,coyo05,3/10/2022 17:03,2022,3,10,17,3,3.91,,,,34.28088333,-118.6093333,GPRS,Cropland,4/8/2022,84.8055711,16.98219363,-74.63838369,0.017875993,3600,3
48570882709,coyo05,3/10/2022 18:00,2022,3,10,18,0,3.92,,,,34.2809,-118.6095167,GPRS,Cropland,4/8/2022,-146.3099191,0.126780108,128.8845098,0.024021494,3420,3
48570882709,coyo05,3/10/2022 18:00,2022,3,10,18,0,3.93,12,103.2631579,38,34.280899,-118.609516,GSM,Cropland,4/8/2022,-108.6852997,97.70528519,37.62461946,0.098223688,19,3
48570882709,coyo05,3/10/2022 19:00,2022,3,10,19,0,3.92,,,,34.28056667,-118.6085333,GPRS,Cropland,4/8/2022,102.9946168,144.9511405,-148.3200835,0.142574892,3581,3
48570882709,coyo05,3/10/2022 20:01,2022,3,10,20,1,3.91,,,,34.28021667,-118.61005,GPRS,Cropland,4/8/2022,95.19442893,16.98232932,-7.800187861,0.016982329,3660,3
48570882709,coyo05,3/10/2022 21:01,2022,3,10,21,1,3.92,,,,34.2802,-118.6102333,GPRS,Cropland,4/8/2022,111.8014093,8.517782527,16.60698038,0.008378147,3600,3
48570882709,coyo05,3/10/2022 22:02,2022,3,10,22,2,3.92,,,,34.28016667,-118.6103167,GPRS,Cropland,4/8/2022,-18.43494882,17.26433386,-130.2363581,0.017264334,3660,3
48570882709,coyo05,3/10/2022 23:02,2022,3,10,23,2,3.92,,,,34.28031667,-118.6102667,GPRS,Cropland,4/8/2022,33.69006726,6.339014024,52.12501608,0.006446455,3600,3
48570882709,coyo05,3/11/2022 0:01,2022,3,11,0,1,3.93,,,,34.28036667,-118.6103,GPRS,Cropland,4/8/2022,180,0.073951644,146.3099327,0.266225917,3540,3
48570882709,coyo05,3/11/2022 0:01,2022,3,11,0,1,3.93,12,1962,24,34.280366,-118.6103,GSM,Cropland,4/8/2022,-161.3330854,5.683538237,18.66691463,0.004943401,1,3
48570882709,coyo05,3/11/2022 1:10,2022,3,11,1,10,3.92,,,,34.28031667,-118.6102833,GPRS,Cropland,4/8/2022,90,7.673351379,-108.6669146,0.007673351,4139,3
48570882709,coyo05,3/11/2022 2:10,2022,3,11,2,10,3.92,,,,34.28031667,-118.6103667,GPRS,Cropland,4/8/2022,-139.3987054,254.1295984,130.6012946,0.254129598,3600,3
48570882709,coyo05,3/11/2022 3:10,2022,3,11,3,10,3.92,,,,34.27845,-118.6087667,GPRS,Cropland,4/8/2022,-12.81736824,355.598354,126.5813371,0.355598354,3600,3
48570882709,coyo05,3/11/2022 4:10,2022,3,11,4,10,3.92,,,,34.2816,-118.60805,GPRS,Tree Open,4/8/2022,153.4349488,12.0102189,166.2523171,0.01181333,3600,3
48570882709,coyo05,3/11/2022 5:11,2022,3,11,5,11,3.92,,,,34.2815,-118.6081,GPRS,Tree Open,4/8/2022,-85.91438321,21.56447799,120.650668,0.026405483,3660,3
48570882709,coyo05,3/11/2022 6:00,2022,3,11,6,0,3.92,,,,34.28151667,-118.6078667,GPRS,Tree Open,4/8/2022,-134.9999872,0.096109752,-49.08560397,0.014416463,2940,3
48570882709,coyo05,3/11/2022 6:00,2022,3,11,6,0,3.93,10,72.79166667,18,34.281516,-118.607866,GSM,Tree Open,4/8/2022,-134.0894635,75.37846843,0.910523685,0.074632147,24,3
48570882709,coyo05,3/11/2022 7:01,2022,3,11,7,1,3.91,,,,34.281,-118.6073333,GPRS,Tree Open,4/8/2022,41.21552009,313.1558822,175.3049836,0.313155882,3636,3
48570882709,coyo05,3/11/2022 8:01,2022,3,11,8,1,3.92,,,,34.28328333,-118.6093333,GPRS,Cropland,4/8/2022,87.2655631,514.9459847,46.05004301,0.506504247,3600,3
48570882709,coyo05,3/11/2022 9:02,2022,3,11,9,2,3.91,,,,34.28355,-118.6149167,GPRS,Tree Open,4/8/2022,39.80557098,13.48795334,-47.45999212,0.013487953,3660,3
48570882709,coyo05,3/11/2022 10:02,2022,3,11,10,2,3.92,,,,34.28365,-118.615,GPRS,Tree Open,4/8/2022,-113.0912952,445.1085095,-152.8968661,0.445108509,3600,3
48570882709,coyo05,3/11/2022 11:02,2022,3,11,11,2,3.92,,,,34.28181667,-118.6107,GPRS,Cropland,4/8/2022,-125.1017401,351.9075681,-12.01044488,0.364042312,3600,3
48570882709,coyo05,3/11/2022 12:00,2022,3,11,12,0,3.92,,,,34.27976667,-118.6077833,GPRS,Tree Open,4/8/2022,-153.4349725,0.080068347,-28.33323246,0.005147251,3480,3
48570882709,coyo05,3/11/2022 12:00,2022,3,11,12,0,3.93,10,31.19642857,17,34.279766,-118.607783,GSM,Tree Open,4/8/2022,66.17765167,905.6524608,-140.3873758,0.904647297,56,3
48570882709,coyo05,3/11/2022 13:01,2022,3,11,13,1,3.91,,,,34.2836,-118.6164667,GPRS,Tree Open,4/8/2022,163.0842399,369.9177591,96.90658825,0.369917759,3604,3
48570882709,coyo05,3/11/2022 14:01,2022,3,11,14,1,3.91,,,,34.28036667,-118.61745,GPRS,Cropland,4/8/2022,-90.39880409,661.4659411,106.516956,0.650622237,3600,3
48570882709,coyo05,3/11/2022 15:02,2022,3,11,15,2,3.91,,,,34.28031667,-118.6102667,GPRS,Cropland,4/8/2022,53.13010208,8.273187736,143.5289062,0.008273188,3660,3
48570882709,coyo05,3/11/2022 16:02,2022,3,11,16,2,3.92,,,,34.28036667,-118.6103333,GPRS,Cropland,4/8/2022,113.4286928,51.93593366,60.29859073,0.051084525,3600,3
48570882709,coyo05,3/11/2022 17:03,2022,3,11,17,3,3.92,,,,34.28015,-118.6108333,GPRS,Cropland,4/8/2022,-74.475889,58.25945965,172.0954182,0.061325747,3660,3
48570882709,coyo05,3/11/2022 18:00,2022,3,11,18,0,3.92,,,,34.28031667,-118.6102333,GPRS,Cropland,4/8/2022,-153.4349725,0.080068276,-78.95908352,0.009608193,3420,3
48570882709,coyo05,3/11/2022 18:00,2022,3,11,18,0,3.93,10,58.23333333,27,34.280316,-118.610233,GSM,Cropland,4/8/2022,0.189720244,11.16673984,153.6246928,0.011260578,30,3
48570882709,coyo05,3/11/2022 19:00,2022,3,11,19,0,3.92,,,,34.28041667,-118.6102333,GPRS,Cropland,4/8/2022,104.0362434,12.82206837,103.8465232,0.012611871,3570,3
48570882709,coyo05,3/11/2022 20:01,2022,3,11,20,1,3.92,,,,34.28038333,-118.6103667,GPRS,Cropland,4/8/2022,-90,12.27735248,165.9637566,0.012277352,3660,3
48570882709,coyo05,3/11/2022 21:01,2022,3,11,21,1,3.92,,,,34.28038333,-118.6102333,GPRS,Cropland,4/8/2022,-165.9637567,30.21090271,-75.96375666,0.029715642,3600,3
48570882709,coyo05,3/11/2022 22:02,2022,3,11,22,2,3.92,,,,34.28011667,-118.6101667,GPRS,Cropland,4/8/2022,-49.39870544,30.88395766,116.5650512,0.030883958,3660,3
48570882709,coyo05,3/11/2022 23:02,2022,3,11,23,2,3.92,,,,34.28031667,-118.6099333,GPRS,Cropland,4/8/2022,94.7636417,37.01722884,144.1623471,0.038293685,3600,3
48570882709,coyo05,3/12/2022 0:00,2022,3,12,0,0,3.93,,,,34.28028333,-118.6103333,GPRS,Cropland,4/8/2022,-165.9637695,0.151054502,99.27258884,0.013263322,3480,3
48570882709,coyo05,3/12/2022 0:00,2022,3,12,0,0,3.93,10,42.6097561,25,34.280282,-118.610333,GSM,Cropland,4/8/2022,158.1127987,58.31058858,-35.92343181,0.051212032,41,3
48570882709,coyo05,3/12/2022 1:09,2022,3,12,1,9,3.92,,,,34.27978333,-118.6105333,GPRS,Cropland,4/8/2022,-87.99044619,175.1096705,113.8967551,0.17223902,4099,3
48570882709,coyo05,3/12/2022 2:10,2022,3,12,2,10,3.92,,,,34.27985,-118.6086333,GPRS,Cropland,4/8/2022,87.57578689,1052.618252,175.5662331,1.002493573,3660,3
48570882709,coyo05,3/12/2022 3:13,2022,3,12,3,13,3.91,,,,34.28033333,-118.62005,GPRS,Cropland,4/8/2022,-84.35262105,1109.676313,-171.9284079,1.091484898,3780,3
48570882709,coyo05,3/12/2022 4:14,2022,3,12,4,14,3.92,,,,34.28151667,-118.6080833,GPRS,Tree Open,4/8/2022,0,7.395165437,84.35262105,0.007395165,3660,3
48570882709,coyo05,3/12/2022 5:14,2022,3,12,5,14,3.92,,,,34.28158333,-118.6080833,GPRS,Tree Open,4/8/2022,-122.8285418,60.25373251,-122.8285418,0.078591825,3600,3
48570882709,coyo05,3/12/2022 6:00,2022,3,12,6,0,3.92,,,,34.28125,-118.6075667,GPRS,Tree Open,4/8/2022,-146.3099195,0.12677999,-23.48137769,0.024021472,2760,3
48570882709,coyo05,3/12/2022 6:00,2022,3,12,6,0,3.92,,90.15789474,21,34.281249,-118.607566,GSM,Tree Open,4/8/2022,61.87012629,54.83506699,-151.8199542,0.05512601,19,3
48570882709,coyo05,3/12/2022 7:00,2022,3,12,7,0,3.92,,,,34.28151667,-118.6080667,GPRS,Tree Open,4/8/2022,-177.3974378,122.1070442,120.7324359,0.120105289,3581,3
48570882709,coyo05,3/12/2022 8:01,2022,3,12,8,1,3.92,,,,34.28041667,-118.6080167,GPRS,Tree Open,4/8/2022,8.004728858,119.1260486,-174.5978333,0.115283273,3660,3
48570882709,coyo05,3/12/2022 9:03,2022,3,12,9,3,3.92,,,,34.28148333,-118.6081667,GPRS,Tree Open,4/8/2022,116.3319059,703.9803159,108.327177,0.703980316,3720,3
48570882709,coyo05,3/12/2022 10:03,2022,3,12,10,3,3.92,,,,34.27823333,-118.6147333,GPRS,Cropland,4/8/2022,37.92854779,488.8186155,-78.40335807,0.488818615,3600,3
48570882709,coyo05,3/12/2022 11:03,2022,3,12,11,3,3.91,,,,34.28193333,-118.6176167,GPRS,Cropland,4/8/2022,-104.0088946,790.0224397,-141.9374424,0.831602568,3600,3
48570882709,coyo05,3/12/2022 12:00,2022,3,12,12,0,3.92,,,,34.27988333,-118.6094,GPRS,Cropland,4/8/2022,180,0.147903265,-75.99110535,0.035496784,3420,3
48570882709,coyo05,3/12/2022 12:00,2022,3,12,12,0,3.92,,114.2,20,34.279882,-118.6094,GSM,Cropland,4/8/2022,-43.17545473,154.8497998,136.8245453,0.155497707,15,3
48570882709,coyo05,3/12/2022 13:00,2022,3,12,13,0,3.92,,,,34.28098333,-118.6083667,GPRS,Cropland,4/8/2022,112.5795726,173.3630525,155.7550273,0.170521035,3585,3
48570882709,coyo05,3/12/2022 14:01,2022,3,12,14,1,3.92,,,,34.28028333,-118.61005,GPRS,Cropland,4/8/2022,33.69006766,12.67802838,-78.88950491,0.012678028,3660,3
48570882709,coyo05,3/12/2022 15:01,2022,3,12,15,1,3.92,,,,34.28038333,-118.6101167,GPRS,Cropland,4/8/2022,-128.659808,10.65686282,-162.3498757,0.01048216,3600,3
48570882709,coyo05,3/12/2022 16:02,2022,3,12,16,2,3.92,,,,34.28031667,-118.6100333,GPRS,Cropland,4/8/2022,86.63353936,26.15481602,-144.7066526,0.025726049,3660,3
48570882709,coyo05,3/12/2022 17:03,2022,3,12,17,3,3.91,,,,34.28033333,-118.6103167,GPRS,Cropland,4/8/2022,14.03624292,7.552725381,-72.59729644,0.007950237,3660,3
48570882709,coyo05,3/12/2022 18:00,2022,3,12,18,0,3.92,,,,34.2804,-118.6103333,GPRS,Cropland,4/8/2022,-161.565068,0.115095539,-175.601311,0.012186586,3420,3
48570882709,coyo05,3/12/2022 18:00,2022,3,12,18,0,3.92,,50.38235294,29,34.280399,-118.610333,GSM,Cropland,4/8/2022,-43.8655784,4.872176016,117.6994896,0.00483724,34,3
48570882709,coyo05,3/12/2022 19:01,2022,3,12,19,1,3.92,,,,34.28043333,-118.6103,GPRS,Cropland,4/8/2022,90,3.069336256,133.8655784,0.003069336,3626,3
48570882709,coyo05,3/12/2022 20:01,2022,3,12,20,1,3.92,,,,34.28043333,-118.6103333,GPRS,Cropland,4/8/2022,114.1791071,85.49386224,24.17910713,0.084092324,3600,3
48570882709,coyo05,3/12/2022 21:02,2022,3,12,21,2,3.92,,,,34.28006667,-118.61115,GPRS,Cropland,4/8/2022,35.5376777,15.04539645,-78.64142943,0.014798751,3660,3
48570882709,coyo05,3/12/2022 22:03,2022,3,12,22,3,3.91,,,,34.28018333,-118.6112333,GPRS,Cropland,4/8/2022,-113.1985906,12.09000045,-148.7362683,0.01209,3660,3
48570882709,coyo05,3/12/2022 23:03,2022,3,12,23,3,3.92,,,,34.28013333,-118.6111167,GPRS,Cropland,4/8/2022,-104.0362434,6.411053299,9.162347279,0.006632124,3600,3
48570882709,coyo05,3/13/2022 0:01,2022,3,13,0,1,3.92,,,,34.28011667,-118.61105,GPRS,Cropland,4/8/2022,180,0.073951642,-75.96375665,0.26622591,3480,3
48570882709,coyo05,3/13/2022 0:01,2022,3,13,0,1,3.92,,1713,32,34.280116,-118.61105,GSM,Cropland,4/8/2022,-29.60445088,14.39049918,150.3955491,0.013494607,1,3
48570882709,coyo05,3/13/2022 1:05,2022,3,13,1,5,3.92,,,,34.28023333,-118.6109833,GPRS,Cropland,4/8/2022,-91.005086,87.49583468,-61.40063512,0.086061477,3839,3
48570882709,coyo05,3/13/2022 2:06,2022,3,13,2,6,3.92,,,,34.28021667,-118.6100333,GPRS,Cropland,4/8/2022,-135,21.62483042,-43.994914,0.02162483,3660,3
48570882709,coyo05,3/13/2022 3:06,2022,3,13,3,6,3.92,,,,34.28006667,-118.6098833,GPRS,Cropland,4/8/2022,-11.04094017,383.9412852,123.9590598,0.377647166,3600,3
48570882709,coyo05,3/13/2022 4:07,2022,3,13,4,7,3.92,,,,34.28348333,-118.6092167,GPRS,Tree Open,4/8/2022,62.16958515,358.2794483,73.21052532,0.352406015,3660,3
48570882709,coyo05,3/13/2022 5:08,2022,3,13,5,8,3.92,,,,34.28521667,-118.6125,GPRS,Tree Open,4/8/2022,-119.6383837,215.8180484,178.1920312,0.126951793,3660,3
48570882709,coyo05,3/13/2022 6:50,2022,3,13,6,50,3.91,,,,34.28411667,-118.6105667,GPRS,Tree Open,4/8/2022,-134.9999875,0.096108571,-15.36160379,0.009351104,6120,3
48570882709,coyo05,3/13/2022 6:50,2022,3,13,6,50,3.91,14,41.24324324,28,34.284116,-118.610566,GSM,Tree Open,4/8/2022,131.8695604,655.0634425,-93.13045212,0.650904884,37,3
48570882709,coyo05,3/13/2022 7:51,2022,3,13,7,51,3.91,,,,34.27978333,-118.6154,GPRS,Cropland,4/8/2022,49.58729042,606.7662868,-82.28226997,0.606766287,3623,3
48570882709,coyo05,3/13/2022 8:51,2022,3,13,8,51,3.91,,,,34.2837,-118.62,GPRS,Tree Open,4/8/2022,-125.2724215,82.66427726,-174.8597119,0.081309125,3600,3
