GpsNumber,GpsDescription,GPSTime,Year,Month,Day,Hour,Minute,BatteryVoltage,GSMSignal,Activity,Temperature,lat,lon,Type,LandCover,DownDate,Direction_Abs,StepLength,Direction_Rel,Speed,Interval,Class
48536494728,coyo06,1/24/2022 6:00,2022,1,24,6,0,4.1,,,,34.28743333,-118.6529833,GPRS,Tree Open,1/25/2022,-135.0000263,0.048053496,-80.14414295,0.003604012,1500,1
48536494728,coyo06,1/24/2022 6:00,2022,1,24,6,0,4.1,8,53.75,19,34.287433,-118.652983,GSM,Tree Open,1/25/2022,164.1732427,341.8327141,-60.82673107,0.679137843,48,7
48536494728,coyo06,1/24/2022 6:31,2022,1,24,6,31,4.1,,,,34.28443333,-118.6538333,GPRS,Tree Open,1/25/2022,82.40535662,23.31401156,-81.76788606,0.046628023,1812,1
48536494728,coyo06,1/24/2022 7:01,2022,1,24,7,1,4.1,,,,34.28446667,-118.6540833,GPRS,Tree Open,1/25/2022,-57.99461674,15.36780643,-140.3999734,0.029744141,1800,1
48536494728,coyo06,1/24/2022 7:32,2022,1,24,7,32,4.1,,,,34.28455,-118.65395,GPRS,Tree Open,1/25/2022,82.87498362,12.41517252,140.8696004,0.024830345,1860,1
48536494728,coyo06,1/24/2022 8:02,2022,1,24,8,2,4.1,,,,34.28456667,-118.6540833,GPRS,Tree Open,1/25/2022,-108.0604719,227.5303758,169.0645444,0.440381373,1800,7
48536494728,coyo06,1/24/2022 8:33,2022,1,24,8,33,4.1,,,,34.28381667,-118.6517833,GPRS,Tree Open,1/25/2022,69.77514057,223.3029307,177.8356125,0.446605861,1860,7
48536494728,coyo06,1/24/2022 9:03,2022,1,24,9,3,4.1,,,,34.28463333,-118.654,GPRS,Tree Open,1/25/2022,132.7028336,833.019342,62.92769305,1.666038684,1800,7
48536494728,coyo06,1/24/2022 9:33,2022,1,24,9,33,4.1,,,,34.27905,-118.66005,GPRS,Urban,1/25/2022,73.68098517,1217.236887,-59.02184845,2.355942363,1800,4
48536494728,coyo06,1/24/2022 10:04,2022,1,24,10,4,4.1,,,,34.2827,-118.6725167,GPRS,Urban,1/25/2022,-68.56313987,276.7157078,-142.244125,0.553431416,1860,2
48536494728,coyo06,1/24/2022 10:34,2022,1,24,10,34,4.1,,,,34.28376667,-118.6698,GPRS,Herbaceous with Sparse Tree/Shrub,1/25/2022,63.4349487,3.583031028,131.9980886,0.007166062,1800,6
48536494728,coyo06,1/24/2022 11:04,2022,1,24,11,4,4.1,,,,34.28378333,-118.6698333,GPRS,Herbaceous with Sparse Tree/Shrub,1/25/2022,161.1310005,151.8182104,97.69605185,0.293841698,1800,6
48536494728,coyo06,1/24/2022 11:35,2022,1,24,11,35,4.1,,,,34.28246667,-118.6702833,GPRS,Urban,1/25/2022,-160.0168937,21.24295761,38.85210579,0.050983098,1860,5
48536494728,coyo06,1/24/2022 12:00,2022,1,24,12,0,4.11,,,,34.28228333,-118.6702167,GPRS,Urban,1/25/2022,-153.4349365,0.160136074,6.581957181,0.06405443,1500,5
48536494728,coyo06,1/24/2022 12:00,2022,1,24,12,0,4.1,8,286.6666667,21,34.282282,-118.670216,GSM,Urban,1/25/2022,-115.1447854,3.455486513,38.29015112,0.006945702,9,5
48536494728,coyo06,1/24/2022 12:30,2022,1,24,12,30,4.1,,,,34.28226667,-118.6701833,GPRS,Urban,1/25/2022,170.5376778,33.59520462,-74.31753685,0.067190409,1791,5
48536494728,coyo06,1/24/2022 13:00,2022,1,24,13,0,4.1,,,,34.28196667,-118.6702333,GPRS,Urban,1/25/2022,-7.76516602,40.93314787,-178.3028438,0.079225447,1800,3
48536494728,coyo06,1/24/2022 13:31,2022,1,24,13,31,4.1,,,,34.28233333,-118.6701833,GPRS,Urban,1/25/2022,-172.8749839,14.8697358,-165.1098179,0.029739472,1860,3
48536494728,coyo06,1/24/2022 14:01,2022,1,24,14,1,4.1,,,,34.2822,-118.6701667,GPRS,Urban,1/25/2022,-123.6900675,29.524622,49.1849164,0.05714443,1800,5
48536494728,coyo06,1/24/2022 14:32,2022,1,24,14,32,4.1,,,,34.28203333,-118.6699167,GPRS,Urban,1/25/2022,-38.31068461,400.1702203,85.37938292,0.800340441,1860,4
48536494728,coyo06,1/24/2022 15:02,2022,1,24,15,2,4.1,,,,34.28505,-118.6675333,GPRS,Herbaceous with Sparse Tree/Shrub,1/25/2022,-40.50631623,451.0132592,-2.195631619,0.902026518,1800,4
48536494728,coyo06,1/24/2022 15:32,2022,1,24,15,32,4.1,,,,34.28836667,-118.6647,GPRS,Shrub,1/25/2022,59.1723377,351.5355869,99.67865393,0.703071174,1800,7
48536494728,coyo06,1/24/2022 16:02,2022,1,24,16,2,4.1,,,,34.29021667,-118.6678,GPRS,Shrub,1/25/2022,-16.21056455,758.8396821,-75.38290225,1.468721965,1800,7
48536494728,coyo06,1/24/2022 16:33,2022,1,24,16,33,4.1,,,,34.29686667,-118.6658667,GPRS,Shrub,1/25/2022,49.78253248,595.8075368,65.99309704,1.191615074,1860,7
48536494728,coyo06,1/24/2022 17:03,2022,1,24,17,3,4.1,,,,34.3007,-118.6704,GPRS,Shrub,1/25/2022,159.9118119,676.226794,110.1292794,1.352453588,1800,7
48536494728,coyo06,1/24/2022 17:33,2022,1,24,17,33,4.11,,,,34.29486667,-118.6725333,GPRS,Tree Open,1/25/2022,-153.4349489,76.06313654,46.6532392,0.169029192,1800,8
48536494728,coyo06,1/24/2022 18:00,2022,1,24,18,0,4.11,,,,34.29423333,-118.6722167,GPRS,Tree Open,1/25/2022,-116.565038,0.071654164,36.86991089,0.013576578,1620,8
48536494728,coyo06,1/24/2022 18:00,2022,1,24,18,0,4.1,8,135.7894737,29,34.294233,-118.672216,GSM,Tree Open,1/25/2022,17.238691,24.85671381,133.803729,0.038554145,19,8
48536494728,coyo06,1/24/2022 18:39,2022,1,24,18,39,4.1,,,,34.29445,-118.6722833,GPRS,Tree Open,1/26/2022,-32.47119215,22.99891011,-49.70988315,0.04599782,2321,8
48536494728,coyo06,1/24/2022 19:09,2022,1,24,19,9,4.11,,,,34.29463333,-118.6721667,GPRS,Tree Open,1/26/2022,-45,21.62333887,-12.52880785,0.043246678,1800,8
48536494728,coyo06,1/24/2022 19:39,2022,1,24,19,39,4.1,,,,34.29478333,-118.6720167,GPRS,Tree Open,1/26/2022,11.30993236,37.48183736,56.30993236,0.072545492,1800,8
48536494728,coyo06,1/24/2022 20:10,2022,1,24,20,10,4.1,,,,34.29511667,-118.6720833,GPRS,Tree Open,1/26/2022,160.9743939,55.767512,149.6644616,0.111535024,1860,8
48536494728,coyo06,1/24/2022 20:40,2022,1,24,20,40,4.1,,,,34.29463333,-118.67225,GPRS,Tree Open,1/26/2022,-134.5452811,302.2948952,64.48032494,0.60458979,1800,8
48536494728,coyo06,1/24/2022 21:10,2022,1,24,21,10,4.11,,,,34.29255,-118.6701333,GPRS,Tree Open,1/26/2022,147.2707204,1020.463445,-78.18399851,1.975090538,1800,7
48536494728,coyo06,1/24/2022 21:41,2022,1,24,21,41,4.11,,,,34.28443333,-118.67535,GPRS,Urban,1/26/2022,-112.54639,950.5938391,100.1828896,1.901187678,1860,4
48536494728,coyo06,1/24/2022 22:11,2022,1,24,22,11,4.11,,,,34.2806,-118.6661167,GPRS,Herbaceous with Sparse Tree/Shrub,1/26/2022,-58.4278624,1208.655907,54.11852763,2.417311815,1800,4
48536494728,coyo06,1/24/2022 22:41,2022,1,24,22,41,4.11,,,,34.28708333,-118.6555667,GPRS,Tree Open,1/26/2022,-166.3685369,692.1165721,-107.9406745,1.339580462,1800,7
48536494728,coyo06,1/24/2022 23:12,2022,1,24,23,12,4.11,,,,34.28096667,-118.6540833,GPRS,Herbaceous with Sparse Tree/Shrub,1/26/2022,-115.3500915,1111.482614,51.01844547,2.222965228,1860,7
48536494728,coyo06,1/24/2022 23:42,2022,1,24,23,42,4.12,,,,34.276,-118.6436,GPRS,Herbaceous with Sparse Tree/Shrub,1/26/2022,-31.62866803,313.5380238,83.72142343,1.045126746,1800,7
48536494728,coyo06,1/25/2022 0:00,2022,1,25,0,0,4.12,,,,34.27851667,-118.64205,GPRS,Herbaceous with Sparse Tree/Shrub,1/26/2022,-123.6900687,0.118101524,-92.06140062,0.010901679,1080,1
48536494728,coyo06,1/25/2022 0:00,2022,1,25,0,0,4.11,,55.48717949,27,34.278516,-118.642049,GSM,Herbaceous with Sparse Tree/Shrub,1/26/2022,47.9939254,706.6250009,171.6839941,1.396952226,39,7
48536494728,coyo06,1/25/2022 0:31,2022,1,25,0,31,4.11,,,,34.2832,-118.64725,GPRS,Tree Open,1/26/2022,87.64991881,1123.172605,39.65599341,2.246345211,1821,7
48536494728,coyo06,1/25/2022 1:01,2022,1,25,1,1,4.11,,,,34.2837,-118.6594333,GPRS,Shrub,1/26/2022,95.16846798,921.5897694,7.51854917,1.783722134,1800,7
48536494728,coyo06,1/25/2022 1:32,2022,1,25,1,32,4.11,,,,34.2828,-118.6693833,GPRS,Urban,1/26/2022,134.9999994,4.805457806,39.83153142,0.009610916,1860,5
48536494728,coyo06,1/25/2022 2:02,2022,1,25,2,2,4.11,,,,34.28276667,-118.6694167,GPRS,Urban,1/26/2022,-111.8014094,8.517573083,113.1985912,0.017035146,1800,5
48536494728,coyo06,1/25/2022 2:32,2022,1,25,2,32,4.11,,,,34.28273333,-118.6693333,GPRS,Urban,1/26/2022,-116.5650514,7.166127643,-4.763642012,0.013869924,1800,6
48536494728,coyo06,1/25/2022 3:03,2022,1,25,3,3,4.11,,,,34.2827,-118.6692667,GPRS,Urban,1/26/2022,-128.659808,10.65671319,-12.09475666,0.021313426,1860,6
48536494728,coyo06,1/25/2022 3:33,2022,1,25,3,33,4.11,,,,34.28263333,-118.6691833,GPRS,Urban,1/26/2022,57.9946169,15.3680178,-173.3455751,0.030736036,1800,3
48536494728,coyo06,1/25/2022 4:03,2022,1,25,4,3,4.11,,,,34.28271667,-118.6693167,GPRS,Urban,1/26/2022,-18.43494916,5.75476803,-76.42956606,0.011509536,1800,6
48536494728,coyo06,1/25/2022 4:33,2022,1,25,4,33,4.11,,,,34.28276667,-118.6693,GPRS,Urban,1/26/2022,-90,13.81163161,-71.56505084,0.02673219,1800,5
48536494728,coyo06,1/25/2022 5:04,2022,1,25,5,4,4.11,,,,34.28276667,-118.66915,GPRS,Urban,1/26/2022,94.08561679,21.56416113,-175.9143832,0.043128322,1860,3
48536494728,coyo06,1/25/2022 5:34,2022,1,25,5,34,4.11,,,,34.28275,-118.6693833,GPRS,Urban,1/26/2022,-126.2538377,30.7160416,139.6605455,0.070883173,1800,5
48536494728,coyo06,1/25/2022 6:00,2022,1,25,6,0,4.12,,,,34.28256667,-118.6691333,GPRS,Urban,1/26/2022,-116.5650583,0.143322715,9.68877947,0.039689367,1560,6
48536494728,coyo06,1/25/2022 6:00,2022,1,25,6,0,4.11,,166.4615385,12,34.282566,-118.669132,GSM,Urban,1/26/2022,-96.14271814,13.80347473,20.42234012,0.027807783,13,6
48536494728,coyo06,1/25/2022 6:30,2022,1,25,6,30,4.11,,,,34.28255,-118.6689833,GPRS,Urban,1/26/2022,90,16.88092646,-173.8572819,0.033761853,1787,3
48536494728,coyo06,1/25/2022 7:00,2022,1,25,7,0,4.11,,,,34.28255,-118.6691667,GPRS,Urban,1/26/2022,171.8698977,65.16106747,81.86989768,0.126118195,1800,6
48536494728,coyo06,1/25/2022 7:31,2022,1,25,7,31,4.11,,,,34.28196667,-118.66925,GPRS,Urban,1/26/2022,-157.6713436,109.3837876,30.45875868,0.218767575,1860,6
48536494728,coyo06,1/25/2022 8:01,2022,1,25,8,1,4.11,,,,34.28103333,-118.6688667,GPRS,Urban,1/26/2022,-81.85479198,826.9216806,75.81655166,1.653843361,1800,4
48536494728,coyo06,1/25/2022 8:31,2022,1,25,8,31,4.1,,,,34.2823,-118.6600167,GPRS,Tree Open,1/26/2022,-76.79891282,645.860761,5.055879158,1.210988927,1800,4
48536494728,coyo06,1/25/2022 9:03,2022,1,25,9,3,4.1,,,,34.28388333,-118.6532667,GPRS,Tree Open,1/26/2022,116.716627,270.9982024,-166.4844602,0.541996405,1920,7
48536494728,coyo06,1/25/2022 9:33,2022,1,25,9,33,4.1,,,,34.28261667,-118.6557833,GPRS,Tree Open,1/26/2022,31.28265368,817.8881969,-85.43397328,1.635776394,1800,7
48536494728,coyo06,1/25/2022 10:03,2022,1,25,10,3,4.1,,,,34.2892,-118.6597833,GPRS,Shrub,1/26/2022,-30.96375653,51.6341233,-62.24641021,0.099937013,1800,1
48536494728,coyo06,1/25/2022 10:34,2022,1,25,10,34,4.11,,,,34.28961667,-118.6595333,GPRS,Shrub,1/26/2022,118.2374455,1283.078676,149.2012021,2.566157351,1860,7
48536494728,coyo06,1/25/2022 11:04,2022,1,25,11,4,4.1,,,,34.28333333,-118.6712333,GPRS,Urban,1/26/2022,-22.19028887,148.3432432,-140.4277344,0.287115955,1800,6
48536494728,coyo06,1/25/2022 11:35,2022,1,25,11,35,4.1,,,,34.2846,-118.6707167,GPRS,Herbaceous with Sparse Tree/Shrub,1/26/2022,-85.95197065,500.5508219,-63.76168178,1.201321972,1860,4
48536494728,coyo06,1/25/2022 12:00,2022,1,25,12,0,4.11,,,,34.28498333,-118.6653,GPRS,Tree Open,1/26/2022,180,0.036975845,-94.04802935,0.012101186,1500,1
48536494728,coyo06,1/25/2022 12:00,2022,1,25,12,0,4.11,,196.7272727,12,34.284983,-118.6653,GSM,Tree Open,1/26/2022,2.460222565,473.6288902,-177.5397774,0.953082172,11,3
48536494728,coyo06,1/25/2022 12:30,2022,1,25,12,30,4.1,,,,34.28925,-118.6654833,GPRS,Shrub,1/26/2022,85.71084667,431.4118713,83.25062411,0.862823743,1789,7
48536494728,coyo06,1/25/2022 13:00,2022,1,25,13,0,4.1,,,,34.2896,-118.67015,GPRS,Shrub,1/26/2022,25.22764947,619.3587732,-60.4831972,1.198758916,1800,7
48536494728,coyo06,1/25/2022 13:31,2022,1,25,13,31,4.1,,,,34.2948,-118.6726,GPRS,Tree Open,1/26/2022,0.636593588,166.398678,-24.59105588,0.332797356,1860,8
48536494728,coyo06,1/25/2022 14:01,2022,1,25,14,1,4.1,,,,34.2963,-118.6726167,GPRS,Shrub,1/26/2022,-176.8683986,608.8803109,-177.5049922,1.178478021,1800,7
48536494728,coyo06,1/25/2022 14:32,2022,1,25,14,32,4.1,,,,34.29081667,-118.6723167,GPRS,Urban,1/26/2022,-171.953909,355.541889,4.914489647,0.711083778,1860,7
48536494728,coyo06,1/25/2022 15:02,2022,1,25,15,2,4.11,,,,34.28763333,-118.6718667,GPRS,Urban,1/26/2022,48.91824886,86.79218945,-139.1278421,0.167984883,1800,1
48536494728,coyo06,1/25/2022 15:33,2022,1,25,15,33,4.11,,,,34.2882,-118.6725167,GPRS,Urban,1/26/2022,-126.1581854,53.15772582,-175.0764343,0.106315452,1860,1
48536494728,coyo06,1/25/2022 16:03,2022,1,25,16,3,4.11,,,,34.28788333,-118.6720833,GPRS,Urban,1/26/2022,66.03751101,15.66609338,-167.8043036,0.030321471,1800,1
48536494728,coyo06,1/25/2022 16:34,2022,1,25,16,34,4.11,,,,34.28795,-118.6722333,GPRS,Urban,1/26/2022,-126.8698977,16.54556925,167.0925913,0.032023682,1860,1
48536494728,coyo06,1/25/2022 17:05,2022,1,25,17,5,4.11,,,,34.28785,-118.6721,GPRS,Urban,1/26/2022,168.6900673,9.370469955,-64.44003498,0.01874094,1860,1
48536494728,coyo06,1/25/2022 17:35,2022,1,25,17,35,4.11,,,,34.28776667,-118.6721167,GPRS,Urban,1/26/2022,-116.5650512,10.74872446,74.74488151,0.025796939,1800,1
48536494728,coyo06,1/25/2022 18:00,2022,1,25,18,0,4.12,,,,34.28771667,-118.6720167,GPRS,Urban,1/26/2022,-134.9999866,0.096106932,-18.43493539,0.024713211,1500,1
48536494728,coyo06,1/25/2022 18:00,2022,1,25,18,0,4.11,,154.5714286,26,34.287716,-118.672016,GSM,Urban,1/26/2022,41.64927129,20.77366553,176.6492579,0.036912732,14,1
48536494728,coyo06,1/25/2022 18:34,2022,1,25,18,34,4.1,,,,34.28786667,-118.67215,GPRS,Urban,1/27/2022,101.3099325,15.7845305,59.66066119,0.030550704,2026,1
48536494728,coyo06,1/25/2022 19:05,2022,1,25,19,5,4.11,,,,34.28783333,-118.6723167,GPRS,Urban,1/27/2022,65.55604516,19.24527589,-35.75388731,0.038490552,1860,1
48536494728,coyo06,1/25/2022 19:35,2022,1,25,19,35,4.11,,,,34.28791667,-118.6725,GPRS,Urban,1/27/2022,67.61986494,29.12072853,2.063819773,0.058241457,1800,1
48536494728,coyo06,1/25/2022 20:05,2022,1,25,20,5,4.11,,,,34.28803333,-118.6727833,GPRS,Urban,1/27/2022,-165.4598148,656.2294115,126.9203203,1.270121442,1800,7
48536494728,coyo06,1/25/2022 20:36,2022,1,25,20,36,4.11,,,,34.28225,-118.6712833,GPRS,Urban,1/27/2022,-101.6004438,539.0789272,63.85937097,1.078157854,1860,4
48536494728,coyo06,1/25/2022 21:06,2022,1,25,21,6,4.12,,,,34.28108333,-118.6656,GPRS,Herbaceous with Sparse Tree/Shrub,1/27/2022,-61.60001368,1260.049504,40.00043012,2.438805491,1800,4
48536494728,coyo06,1/25/2022 21:37,2022,1,25,21,37,4.12,,,,34.28728333,-118.6541333,GPRS,Tree Open,1/27/2022,174.4563035,630.6260065,-123.9436828,1.261252013,1860,7
48536494728,coyo06,1/25/2022 22:07,2022,1,25,22,7,4.12,,,,34.28161667,-118.6546833,GPRS,Tree Open,1/27/2022,150.0727777,622.9051762,-24.38352578,1.245810352,1800,7
48536494728,coyo06,1/25/2022 22:37,2022,1,25,22,37,4.12,,,,34.27655,-118.6576,GPRS,Shrub,1/27/2022,-40.76360521,263.7169587,169.1636171,0.494469298,1800,7
48536494728,coyo06,1/25/2022 23:09,2022,1,25,23,9,4.12,,,,34.27848333,-118.6559333,GPRS,Shrub,1/27/2022,33.43626728,440.6309703,74.19987249,0.852834136,1920,7
48536494728,coyo06,1/25/2022 23:40,2022,1,25,23,40,4.12,,,,34.28196667,-118.6582333,GPRS,Tree Open,1/27/2022,90,682.9149223,56.56373272,1.463389119,1860,4
48536494728,coyo06,1/26/2022 0:08,2022,1,26,0,8,4.12,,,,34.28196667,-118.66565,GPRS,Herbaceous with Sparse Tree/Shrub,1/27/2022,180,0.073951664,90,0.004754036,1680,2
48536494728,coyo06,1/26/2022 0:08,2022,1,26,0,8,4.11,3,30.98214286,34,34.281966,-118.66565,GSM,Herbaceous with Sparse Tree/Shrub,1/27/2022,77.9890726,402.3966968,-102.0109274,0.803008929,56,4
48536494728,coyo06,1/26/2022 0:39,2022,1,26,0,39,4.12,,,,34.28286667,-118.6698833,GPRS,Urban,1/27/2022,-31.70919858,326.2043126,-109.6982712,0.652408625,1804,6
48536494728,coyo06,1/26/2022 1:09,2022,1,26,1,9,4.12,,,,34.28548333,-118.6682667,GPRS,Herbaceous with Sparse Tree/Shrub,1/27/2022,-171.2538376,24.2294744,-139.544639,0.046895757,1800,3
48536494728,coyo06,1/26/2022 1:40,2022,1,26,1,40,4.11,,,,34.28526667,-118.6682333,GPRS,Herbaceous with Sparse Tree/Shrub,1/27/2022,153.4349484,4.003382605,-35.31121402,0.007748482,1860,1
48536494728,coyo06,1/26/2022 2:11,2022,1,26,2,11,4.12,,,,34.28523333,-118.66825,GPRS,Herbaceous with Sparse Tree/Shrub,1/27/2022,64.29004622,47.89982767,-89.1449022,0.095799655,1860,1
48536494728,coyo06,1/26/2022 2:41,2022,1,26,2,41,4.12,,,,34.28545,-118.6687,GPRS,Herbaceous with Sparse Tree/Shrub,1/27/2022,118.7203268,134.232469,54.43028058,0.251685879,1800,7
48536494728,coyo06,1/26/2022 3:13,2022,1,26,3,13,4.11,,,,34.28478333,-118.6699167,GPRS,Herbaceous with Sparse Tree/Shrub,1/27/2022,-165.364271,297.0014792,75.91540222,0.594002958,1920,4
48536494728,coyo06,1/26/2022 3:43,2022,1,26,3,43,4.11,,,,34.28216667,-118.6692333,GPRS,Urban,1/27/2022,-101.3393905,590.4698174,64.02488053,1.180939635,1800,4
48536494728,coyo06,1/26/2022 4:13,2022,1,26,4,13,4.11,,,,34.28091667,-118.663,GPRS,Herbaceous with Sparse Tree/Shrub,1/27/2022,-48.91247279,643.2385241,52.42691767,1.244977789,1800,4
48536494728,coyo06,1/26/2022 4:44,2022,1,26,4,44,4.11,,,,34.28511667,-118.6581833,GPRS,Tree Open,1/27/2022,-59.26901668,479.4389629,-10.35654389,0.958877926,1860,7
48536494728,coyo06,1/26/2022 5:14,2022,1,26,5,14,4.11,,,,34.28763333,-118.65395,GPRS,Herbaceous with Sparse Tree/Shrub,1/27/2022,-164.9571992,303.0773207,-105.6881826,0.586601266,1800,7
48536494728,coyo06,1/26/2022 6:00,2022,1,26,6,0,4.12,,,,34.28496667,-118.6532333,GPRS,Tree Open,1/27/2022,-153.4349725,0.08006768,-63.43497252,0.015170718,2760,1
48536494728,coyo06,1/26/2022 6:00,2022,1,26,6,0,4.11,3,91.31578947,21,34.284966,-118.653233,GSM,Tree Open,1/27/2022,133.1629699,859.0909875,-73.40205759,1.736511822,19,7
48536494728,coyo06,1/26/2022 6:30,2022,1,26,6,30,4.11,,,,34.27916667,-118.6594167,GPRS,Urban,1/27/2022,69.93582006,665.6322305,-63.22714983,1.288320446,1781,4
48536494728,coyo06,1/26/2022 7:01,2022,1,26,7,1,4.11,,,,34.28158333,-118.6660333,GPRS,Herbaceous with Sparse Tree/Shrub,1/27/2022,80.76444091,384.6966407,10.82862085,0.769393281,1860,4
48536494728,coyo06,1/26/2022 7:31,2022,1,26,7,31,4.11,,,,34.28225,-118.6701333,GPRS,Urban,1/27/2022,90,1.534635157,9.235559094,0.002970262,1800,5
48536494728,coyo06,1/26/2022 8:02,2022,1,26,8,2,4.11,,,,34.28225,-118.67015,GPRS,Urban,1/27/2022,143.1301024,8.711167852,53.13010237,0.017422336,1860,5
48536494728,coyo06,1/26/2022 8:32,2022,1,26,8,32,4.11,,,,34.28218333,-118.6702,GPRS,Urban,1/27/2022,-33.69006766,12.67796451,-176.82017,0.024537996,1800,5
48536494728,coyo06,1/26/2022 9:03,2022,1,26,9,3,4.11,,,,34.28228333,-118.6701333,GPRS,Urban,1/27/2022,122.2109277,192.6589836,155.9009954,0.385317967,1860,3
48536494728,coyo06,1/26/2022 9:33,2022,1,26,9,33,4.11,,,,34.28123333,-118.6718,GPRS,Urban,1/27/2022,60.17095309,546.4906853,-62.03997463,1.057723907,1800,4
48536494728,coyo06,1/26/2022 10:04,2022,1,26,10,4,4.11,,,,34.28403333,-118.6766833,GPRS,Urban,1/27/2022,-41.29537255,169.3130276,-101.4663256,0.338626055,1860,2
48536494728,coyo06,1/26/2022 10:34,2022,1,26,10,34,4.11,,,,34.28526667,-118.6756,GPRS,Urban,1/27/2022,-24.97261056,983.1284625,16.32276199,1.902829282,1800,4
48536494728,coyo06,1/26/2022 11:05,2022,1,26,11,5,4.11,,,,34.29353333,-118.67175,GPRS,Tree Open,1/27/2022,76.72360296,283.9507188,101.6962135,0.567901438,1860,8
48536494728,coyo06,1/26/2022 11:35,2022,1,26,11,35,4.11,,,,34.29423333,-118.6747167,GPRS,Tree Open,1/27/2022,-103.0693179,267.6769868,-179.7929209,0.642424768,1800,8
48536494728,coyo06,1/26/2022 12:00,2022,1,26,12,0,4.11,,,,34.29358333,-118.6719167,GPRS,Tree Open,1/27/2022,-116.5650375,0.071654568,-13.4957196,0.01842546,1500,8
48536494728,coyo06,1/26/2022 12:00,2022,1,26,12,0,4.11,3,123.9285714,18,34.293583,-118.671916,GSM,Tree Open,1/27/2022,65.49136444,119.1167764,-177.9435981,0.232297072,14,8
48536494728,coyo06,1/26/2022 12:31,2022,1,26,12,31,4.11,,,,34.2941,-118.67305,GPRS,Tree Open,1/27/2022,-30.96375654,10.32671598,-96.45512098,0.020653432,1846,8
48536494728,coyo06,1/26/2022 13:01,2022,1,26,13,1,4.11,,,,34.29418333,-118.673,GPRS,Tree Open,1/27/2022,149.0362435,10.32671598,180,0.020653432,1800,8
48536494728,coyo06,1/26/2022 13:31,2022,1,26,13,31,4.11,,,,34.2941,-118.67305,GPRS,Tree Open,1/27/2022,-48.36646067,20.23522774,162.5972959,0.039164957,1800,8
48536494728,coyo06,1/26/2022 14:02,2022,1,26,14,2,4.11,,,,34.29423333,-118.6729,GPRS,Tree Open,1/27/2022,166.75948,32.02320541,-144.8740593,0.064046411,1860,8
48536494728,coyo06,1/26/2022 14:32,2022,1,26,14,32,4.11,,,,34.29395,-118.6729667,GPRS,Tree Open,1/27/2022,18.43494865,23.01889235,-148.3245314,0.044552695,1800,8
48536494728,coyo06,1/26/2022 15:03,2022,1,26,15,3,4.11,,,,34.29415,-118.6730333,GPRS,Tree Open,1/27/2022,15.25511871,20.85121601,-3.179829945,0.041702432,1860,8
48536494728,coyo06,1/26/2022 15:33,2022,1,26,15,33,4.11,,,,34.29433333,-118.6730833,GPRS,Tree Open,1/27/2022,-125.5376779,14.17103798,-140.7927966,0.027427815,1800,8
48536494728,coyo06,1/26/2022 16:04,2022,1,26,16,4,4.11,,,,34.29425,-118.6729667,GPRS,Tree Open,1/27/2022,104.0362435,12.8201445,-130.4260786,0.025640289,1860,8
48536494728,coyo06,1/26/2022 16:34,2022,1,26,16,34,4.11,,,,34.29421667,-118.6731,GPRS,Tree Open,1/27/2022,-104.0362435,12.82014914,151.927513,0.025640298,1800,8
48536494728,coyo06,1/26/2022 17:04,2022,1,26,17,4,4.11,,,,34.29418333,-118.6729667,GPRS,Tree Open,1/27/2022,100.3048465,17.27887238,-155.65891,0.033442979,1800,8
48536494728,coyo06,1/26/2022 17:35,2022,1,26,17,35,4.11,,,,34.29415,-118.67315,GPRS,Tree Open,1/27/2022,-98.42696903,42.08417273,161.2681845,0.101002015,1860,8
48536494728,coyo06,1/26/2022 18:00,2022,1,26,18,0,4.12,,,,34.29408333,-118.6727,GPRS,Tree Open,1/27/2022,-108.4349467,0.099212996,-10.00797772,0.015528991,1500,8
48536494728,coyo06,1/26/2022 18:00,2022,1,26,18,0,4.11,3,75.43478261,23,34.294083,-118.672699,GSM,Tree Open,1/27/2022,-54.08359583,331.8384101,54.35135092,0.51558838,23,8
48536494728,coyo06,1/26/2022 18:39,2022,1,26,18,39,4.11,,,,34.29605,-118.6699833,GPRS,Shrub,1/28/2022,-122.0053833,30.73297129,-67.92178745,0.061465943,2317,8
48536494728,coyo06,1/26/2022 19:09,2022,1,26,19,9,4.11,,,,34.29588333,-118.6697167,GPRS,Shrub,1/28/2022,-138.0127875,23.07610911,-16.00740421,0.046152218,1800,8
48536494728,coyo06,1/26/2022 19:39,2022,1,26,19,39,4.11,,,,34.29571667,-118.6695667,GPRS,Tree Open,1/28/2022,-63.86899947,94.46663056,74.14378802,0.188933261,1800,8
48536494728,coyo06,1/26/2022 20:09,2022,1,26,20,9,4.12,,,,34.29615,-118.6686833,GPRS,Shrub,1/28/2022,-93.81407483,346.3485865,-29.94507536,0.670352103,1800,7
48536494728,coyo06,1/26/2022 20:40,2022,1,26,20,40,4.11,,,,34.2959,-118.6649333,GPRS,Shrub,1/28/2022,-9.908037093,427.7997392,83.90603774,0.855599478,1860,7
48536494728,coyo06,1/26/2022 21:10,2022,1,26,21,10,4.12,,,,34.29971667,-118.6642667,GPRS,Shrub,1/28/2022,-86.89757332,567.3682339,-76.98953623,1.134736468,1800,7
48536494728,coyo06,1/26/2022 21:40,2022,1,26,21,40,4.12,,,,34.30005,-118.6581167,GPRS,Tree Open,1/28/2022,-14.90825802,583.1623008,71.9893153,1.128701227,1800,7
